duration,source_ip,destination_ip,source_port,destination_port,protocol,flag,forwarding_status,tos,packets,bytes
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.04354612746938148,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.6686829616719442,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.13250400459992928,-0.7245211058813266,-0.5485961954718771,1.158662374066044,-0.860698329760921,1,14,0.0,-0.41020973645742026,-0.013805648668448262,-0.025837213206227557
-0.03406024853337457,-0.7245211534458506,-0.6573812314082232,-0.9960598175406638,-0.7999889643591711,1,13,0.0,-0.41020973645742026,-0.02424001496508006,-0.026259306453602544
-0.18611909214801645,-0.7245221593474507,0.7362974921571688,0.8280266004032684,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.08875122412590494,-0.7245215832882156,1.4766704854823525,0.3792447436749668,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.008281572393760839,-0.006034070275580745
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.9117817282589357,1.1989860310330538,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1538424508147198,-0.724521580645742,1.4766530826202482,0.5612078625304258,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026396349715737278
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.8599278084218666,1.737496750074514,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18593977747394258,-0.724522908929116,-0.7559328592148845,-0.4606485004640367,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.8600103126698173,0.7631632351762597,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
0.755103632065728,-0.7245222535956742,1.544957488321966,1.1165439554871677,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.026081373723309202,-0.026551404378038292
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.2004920277770927,-0.4868280945018171,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.17643609974802743,-0.11712517500782643,-0.755931350004389,0.9191937943888872,-0.860698329760921,1,5,0.0,-0.41020973645742026,-0.027308946228795296,-0.026676701074847195
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,1.588179488897837,-0.8634747990318542,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.17105665952581134,0.43636542719186994,-0.7559317795625407,-0.9960598175406638,0.8526732892839592,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.17948444920728326,-0.7245213489888936,-0.6157395143467153,-0.15624907764961105,-0.860698329760921,1,13,0.0,-0.41020973645742026,-0.02669515997605225,-0.02651303226464057
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.517246414558276,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.5943644789506505,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
0.21783203987189448,-0.7245221602282752,1.6324365010518227,-0.8355478031524093,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.16011846440730526,-0.724521580645742,1.4766704854823525,0.38968153104074127,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026397132820092335
-0.1663944779998907,1.4958237556169922,-0.7559317822196013,-0.9960598175406638,1.4795751867567726,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
0.6685843018250855,-0.7245226561324791,0.0707749323489208,-0.8906606407835345,-0.860698329760921,1,17,0.0,-0.41020973645742026,-0.01994351119587873,-0.025772998649112994
-0.1663944779998907,1.4958237556169922,-0.7559317813339145,-0.9960598175406638,0.5601908995190783,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,0.9438213124021968,-0.7953062624544628,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.16191161114804398,1.4958053243639422,-0.7559317822196013,-0.9960598175406638,1.2910239153724985,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,0.75951540150344,-0.7559315014568507,-0.9949047580693527,0.8250743559340852,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.1538424508147198,-0.7245215824073911,1.476651936541386,0.9103245877341776,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026392434193962
-0.18611909214801645,0.75951540150344,-0.7559323623445278,-0.9949047580693527,0.7639920319735533,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.1538424508147198,-0.7245215824073911,1.4766519232560824,0.8451049797290812,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.0263994821331575
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,1.0835835084308287,1.1730446912777668,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1665737926739646,1.4958237714718337,-0.7559317822196013,-0.9960598175406638,1.4923800972749572,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.519948475842537,-0.6100287384194979,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.15491833885916304,-0.724521580645742,-0.5820553832999061,0.3561848063727221,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.0263994821331575
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.13301474173721625,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1438008290665831,-0.5183242620852726,-0.7559313021772959,-0.9937909507220172,1.29529221887856,1,14,0.0,2.655951115745958,-0.009509144899246933,-0.005355901904102568
-0.1628081845184133,1.4958022088876202,-0.7559317813339145,-0.9960598175406638,1.503941812597202,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.14785020440877014,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.0886326732421486,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1732084356146978,1.0810564881742204,-0.755931350004389,0.34013773014629417,-0.8580876198494464,1,11,0.0,-0.41020973645742026,-0.025467587470566155,-0.026504418116734957
-0.14756643722213436,-0.5515997600737598,-0.7559317822196013,-0.9960598175406638,1.020463200896031,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,1.6053865405859278,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026552970586748405
-0.16603584865174298,-0.724521580645742,0.41136364170496836,0.369715503036651,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639791592444739
-0.14003522091103182,1.2368812291436915,-0.755931350004389,1.4798514113384549,-0.8629775209534781,1,5,0.0,-0.41020973645742026,-0.025467587470566155,-0.026582728552240517
-0.18611909214801645,0.75951540150344,-0.7559319451859929,-0.9949047580693527,1.008694286374463,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,-0.6462005541053549,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.0357310446193726,-0.8186368922982752,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,-0.3703888532058766,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.450562403315926,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668296590968764
-0.18611909214801645,1.3813178145763279,-0.755931350004389,1.0552020471357582,-0.8618172054372673,2,4,0.0,2.655951115745958,-0.027922732481538343,-0.026683749014042694
0.9846264148802816,-0.6176251293042554,-0.755931350004389,1.5274976145300339,-0.860698329760921,1,5,0.0,1.293212959211123,-0.02669515997605225,-0.026644593796289914
-0.1629874991924872,-0.5515997600737598,-0.7559317813339145,-0.9960598175406638,1.3109979181872722,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245221628707488,0.7362974921571688,1.3996160302063154,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,1.6624079107737342,-0.755931350004389,0.551266100652356,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026675134866137082
-0.15473902418508917,-0.724521580645742,1.4766487710963678,1.4389705564788404,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026397132820092335
-0.16011846440730526,-0.7245215832882156,1.4766704854823525,1.4148380639532354,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026408096281063113
-0.14523534645917405,-0.7245219047891649,-0.5480183627032268,0.46583295189931695,-0.860698329760921,1,17,0.0,-0.41020973645742026,-0.02424001496508006,-0.026393217298317055
-0.1538424508147198,-0.7245215832882156,1.4766530711063184,0.42466333217187463,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639791592444739
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.6188783318480253,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026685315222752807
-0.18611909214801645,-0.7245217435982779,0.7362974921571688,1.0714966361060385,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.16011846440730526,-0.7245215832882156,1.4766704854823525,1.3765560929040705,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026398699028802444
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.6504740221274213,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1550976535332369,-0.7245215824073911,-0.5820553832999061,1.2749933636766526,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639791592444739
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.8767174228798515,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15276656277027661,-0.7245215832882156,1.4766530967912388,0.5958183945457806,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639086798525189
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.3862121633103846,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.7559323650015884,-0.9949047580693527,1.0046746219075895,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.15204930407398112,-0.7245215832882156,1.4766531100765423,1.0217465745917145,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026411228698483336
-0.16191161114804398,1.4958053243639422,-0.7559317813339145,-0.9960598175406638,1.4174568667996237,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.34105859305937214,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,0.7962322273882709,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026629714813543856
-0.18611909214801645,-0.7245229098099405,-0.7559328592148845,-0.28932842959422916,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1599391497332314,-0.7245215832882156,1.4766704695399882,1.362654127124363,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026406530072353003
-0.18611909214801645,-0.7245211534458506,-0.6235972923034704,-0.9937909507220172,1.2969083726332824,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.026692363161948306
-0.15491833885916304,-0.724521580645742,1.4766488038667835,1.4199120752022087,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026390084880896832
-0.18611909214801645,-0.7245211534458506,-0.4087099182555767,-0.9937909507220172,1.1861396806750042,1,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02669862799678875
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.6324062519464227,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.2803767186915689,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15778737364434495,-0.7245211058813266,-0.49791924967537565,1.4717659950392779,-0.8456556678900438,1,14,0.0,-0.41020973645742026,-0.016874579932163496,-0.025312533288340284
-0.18593977747394258,-0.7245229054058179,-0.7559315023425377,-0.2667222656557138,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,0.837432084669658,-0.7015693446805664,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.5832364967332857,-0.5913393706405291,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1599391497332314,-0.7245215824073911,1.4766704854823525,1.4404556329419544,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639556661138222
-0.18593977747394258,-0.7245229062866424,-0.7559315023425377,-0.4798719902365699,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.5259887431739356,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1550976535332369,-0.724521580645742,1.4766487967812882,0.9185750125292562,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026393217298317055
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.123804329306837,-0.7410200722317376,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.11386953571973608,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.5446366711130397,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.331470134849148,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1635254432147088,-0.4481394069406614,-0.755931350004389,1.2941756013252104,-0.8629775209534781,1,13,0.0,-0.3250386016739931,-0.025467587470566155,-0.02653730849964729
-0.1665737926739646,1.4958237556169922,-0.7559317795625407,-0.9960598175406638,0.6414129856538426,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,0.75951540150344,-0.7559323605731539,-0.9949047580693527,0.5679815894136374,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18593977747394258,-0.7245229054058179,-0.7559315023425377,-0.30240535289442877,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.24639414360696887,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16209092582211784,1.4958053243639422,-0.7559317795625407,-0.9960598175406638,1.1914854200175475,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.1628081845184133,1.4958022088876202,-0.7559317822196013,-0.9960598175406638,1.11705946762059,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,0.6428870680017041,-0.20093463927541966,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.16011846440730526,-0.7245215824073911,1.4766705120529597,0.7524114571563728,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639791592444739
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.0506230613744896,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026687664535817973
-0.1599391497332314,-0.724521580645742,1.4766705120529597,1.0356072882474465,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639791592444739
